ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
GULP1,-0.20629817022898234,4.373122675600701,-0.7010266637676174,0.4881189842632556,0.9062742952189878,-5.945409760126027
GOLPH3L,-0.19770825235422507,4.780509449754771,-0.7003624381179362,0.4886756319803933,0.9068382838305094,-5.945704285367238
CZIB,0.1577257070129079,6.647147951807637,0.7635575762595649,0.45031232295105994,0.8937863593022922,-5.945795255960806
ZNF641,-0.2019204853551937,5.0751822004279985,-0.76339087349498,0.45041040551473843,0.8937863593022922,-5.945919083321785
LZTR1,0.18069547824296528,4.654773664450504,0.7632908643329163,0.45046925376216684,0.8937863593022922,-5.9459933579269615
TMEM42,-0.06432143564102022,3.835425896768042,-0.20129978071723584,0.8421920035440156,0.9797314831808744,-5.9463370812454786
ZNF692,-0.2332413757114864,4.745995951349875,-0.7627082319521176,0.45081218167178994,0.8937863593022922,-5.9464258793585785
NCOR1,-0.15069963322674074,7.577075505849444,-0.7626364520084197,0.4508544408475118,0.8937863593022922,-5.946479143661998
RPSA,-0.21007904590189064,6.3223267292108405,-0.7623830407320152,0.45100365098670525,0.8937863593022922,-5.946667148774481
SCO1,-0.1878437117397569,4.2003750741896795,-0.7617216178051884,0.4515462460747821,0.8937863593022922,-5.9469919446093495
BAG5,-0.1962175686045251,5.835714074850256,-0.7618693643042405,0.45130619636852354,0.8937863593022922,-5.9470480587602514
SUB1,0.15612557666031535,7.3602974103377585,0.7617206362405473,0.4513938166663124,0.8937863593022922,-5.947158299812142
GGPS1,-0.18496796436508678,5.477756525158716,-0.7616630927831409,0.4514277199903395,0.8937863593022922,-5.947200946920795
YIPF3,-0.16489132142156127,6.2047217425488945,-0.7614392731579527,0.4515596038294858,0.8937863593022922,-5.947366796485016
MKLN1,-0.15260199041808065,6.674501256211817,-0.7609362718690834,0.4518560761245929,0.8937863593022922,-5.947739346921448
DOCK7,0.21759696085024682,4.502736723657189,0.7602421931753641,0.45258001063404873,0.8937863593022922,-5.9479124213054035
VARS,-0.1816502949565555,4.950760987489298,-0.7606300796385967,0.45203660409627366,0.8937863593022922,-5.947966013320719
SLC25A23,0.232121174325572,5.859242494092557,0.7605374409902362,0.4520912313308675,0.8937863593022922,-5.948034574018928
ADPGK,0.1696172844733561,4.139363870211918,0.6336626483366093,0.5307274600603349,0.9170895628320588,-5.948160943136967
PLIN2,0.202536308254615,7.256977195531013,0.7603208392362408,0.4522189724321518,0.8937863593022922,-5.948194846777535
SYF2,0.15122328787231343,5.671812238503941,0.7599871544120507,0.4524158050563907,0.8937863593022922,-5.9484416679441505
CHIC1,0.20192787023850478,4.38272034228872,0.6956734524948838,0.4917246866872991,0.907187340154004,-5.948721686749467
ZNF608,-0.21071752317959902,4.686901234991844,-0.7595926399221932,0.45264858480880643,0.8937863593022922,-5.948733348808383
PSMC3,0.18006373800794062,6.940738723593385,0.7595446744688847,0.4526768912106992,0.8937863593022922,-5.948768801675992
ZNF703,0.1707476602014042,5.483434990295127,0.7592942239358678,0.4528247094017468,0.8937863593022922,-5.948953882900725
TWISTNB,0.19549330443669888,5.16484868255066,0.7591593716545402,0.45290431223349303,0.8937863593022922,-5.949053513391785
ZNF449,-0.2243910033008203,4.277930341578273,-0.6953114525341212,0.49164692400609245,0.907187340154004,-5.94928957636949
IK,-0.13673837439779923,6.770496196017215,-0.758602363541634,0.45323319956919816,0.8937863593022922,-5.949464856579137
GPKOW,0.192014472135277,4.213321768194666,0.6942745301928617,0.49275462231075196,0.907187340154004,-5.949491181792747
CLASRP,0.18240120796834614,4.990783759632535,0.7585453569669693,0.45326686723151277,0.8937863593022922,-5.9495069387354285
IFT140,-0.05838975170662808,4.0239730522727735,-0.18374700001886102,0.8555571745670352,0.9837570881042502,-5.949722694143247
UBE2D1,0.2389978795684442,8.185740787694677,0.758158449647452,0.45349541077487254,0.8937863593022922,-5.949792472330544
TCF12,0.19012156869256192,6.359215434741965,0.7578274418447755,0.4536909887144517,0.8937863593022922,-5.950036640961879
COASY,0.17798703693313822,5.143995942510959,0.7577640682807859,0.45372843902806903,0.8937863593022922,-5.950083376861899
UBA52,-0.1360084875197689,6.734281802339299,-0.7577533099959465,0.4537347967673183,0.8937863593022922,-5.950091310364991
RPL12,0.12516503322235994,7.203245072890544,0.7576915387337495,0.45377130226115225,0.8937863593022922,-5.950136860362027
GALK2,0.20420741128358522,4.687347376631292,0.6939811682482958,0.49247014258223976,0.907187340154004,-5.950188228878769
FBXO34,-0.20093178874177653,5.698194147569456,-0.7574233810835429,0.45392979774097764,0.8937863593022922,-5.950334557652174
SGPP1,0.09564022033062214,3.8299699758839476,0.34287153197289927,0.7347355035172867,0.9620670330709027,-5.950622078714407
TRMT11,-0.2670009940645146,5.31953042380994,-0.7569302783696388,0.4542213328057736,0.8937863593022922,-5.950697917600354
CTDSP1,-0.2201874212273589,5.123831436936322,-0.7569208371986549,0.45422691574483254,0.8937863593022922,-5.950704872426266
AGAP1,-0.20634210024444588,4.931988692162739,-0.7566536614757029,0.4543849240925014,0.8937863593022922,-5.950901652318277
C12orf4,0.24659012299046523,5.189476464043125,0.756633868440031,0.45439663102661554,0.8937863593022922,-5.9509162275870295
ATN1,0.14591818640569887,6.836062083299704,0.7565241828435967,0.4544615096908239,0.8937863593022922,-5.950996991594874
NDFIP1,-0.1813106394059627,5.522426462928491,-0.7563346706713532,0.45457361834945864,0.8937863593022922,-5.9511365070738815
UBFD1,-0.19678090949210247,6.235800422844297,-0.7559299807557156,0.45481307295781814,0.8937863593022922,-5.951434319507485
DCAF1,-0.19170328019389427,5.641494175187412,-0.7556291622419676,0.45499111501486145,0.8937990594342783,-5.951655592900246
SORBS1,0.1278990022799178,9.75840819106049,0.755562228819303,0.45503073571624586,0.8937990594342783,-5.951704815614871
NUBP1,0.14874388940037164,4.143683805565057,0.5290826671525973,0.6005704202064256,0.9343683037612126,-5.951819803598347
NDRG4,0.20927106357054726,4.444675656095812,0.6270983287004265,0.5351054860761939,0.9189599567928101,-5.952038889603181
DIP2C,-0.24034166724018036,6.268666794138103,-0.7542100171091881,0.45583160085472374,0.8943803189559109,-5.952698327212327
PET117,0.089558201780669755,3.8238395507882394,0.42008622160857395,0.6773614796064824,0.9470426139695187,-5.952747496614394
TIPRL,-0.2331640319268482,5.448829173979643,-0.7541016356112352,0.455895827035826,0.8943803189559109,-5.952777883992965
SNX17,0.2473774341320194,5.496552671573317,0.7540758074862398,0.45591113340124845,0.8943803189559109,-5.952796841341082
DENND3,0.20467272193377362,4.8286128041062835,0.6898188053990165,0.4951957084624079,0.9077929370423329,-5.952834379556272
STUB1,-0.13115768990541365,4.012613522751183,-0.4194059904331678,0.678057448092543,0.9470426139695187,-5.952852659464257
CBX6,-0.19249878057325986,4.390695772837786,-0.7527756671775409,0.45699312858214314,0.8944097849453403,-5.953413479651286
NEIL2,-0.19736115508772922,4.261000416139343,-0.7523534873029533,0.45741354701081915,0.8944097849453403,-5.953538786078914
PIP4K2C,0.16723266504922218,4.348917027987376,0.6884441295222891,0.49620291860564614,0.9077929370423329,-5.9535920796073505
STXBP1,-0.2126397842688652,4.691528330081559,-0.7529234633353861,0.45659434716815894,0.8944097849453403,-5.953642001286412
SEL1L,-0.17423809939625734,6.737611732944715,-0.7525873047986531,0.4567937654586026,0.8944097849453403,-5.9538883135696405
C11orf68,0.22165148536776158,5.36397611344712,0.7525548170290841,0.45681304078477414,0.8944097849453403,-5.953912112587119
CCDC88A,0.20947055152150362,6.040829273498349,0.7525268123827461,0.45682965661092534,0.8944097849453403,-5.953932626681721
FLII,-0.13693468233031858,9.089151048478966,-0.7522162133286359,0.457013966222664,0.8944097849453403,-5.954160098681394
NAPEPLD,0.16597021941709134,4.534863853438483,0.6875605128039408,0.49645427186008073,0.9077929370423329,-5.9545021103965725
RIC8B,-0.2230565142743295,4.501013708751863,-0.7517183472274562,0.45730949113117136,0.8944097849453403,-5.954524529235485
KRCC1,0.25466559660801025,4.755454307368116,0.6873003255627733,0.4966161005593378,0.9077929370423329,-5.954676103063314
TMEM167A,-0.2010182247984762,5.725669960409638,-0.751503909400746,0.4574368123113194,0.8944097849453403,-5.954681422664731
DNM1,-0.1408775527896986,3.9207178787164163,-0.41432974474190354,0.6819598333407031,0.9482575950491403,-5.9547144713169144
WDR20,-0.2577569207843933,5.18026632630123,-0.7513691270267324,0.4575168491738931,0.8944097849453403,-5.954780014040157
SGCE,-0.11573867761385337,4.1592754859915395,-0.41392335690447934,0.6822537844154473,0.9482575950491403,-5.954878250511996
INTS8,-0.21546879585281165,4.715682705924752,-0.7509357757792268,0.4577742386819593,0.8946204470570546,-5.955096888434671
AACS,-0.17865159298758115,4.372364540313323,-0.6219689252590873,0.5384299551224754,0.9195462348984326,-5.955154540840776
PPM1F,-0.14852110608730218,4.028526024860343,-0.6861832871684721,0.4974551051069762,0.9080831508495585,-5.955268564898837
DENND1B,-0.17683117473720422,5.030425096228409,-0.7500978057609751,0.4582721925589033,0.8948443582575047,-5.955709126256183
MAPKAP1,-0.24278201024065105,6.1226203532029055,-0.7500873997849778,0.45827837818131123,0.8948443582575047,-5.955716724918413
MAK,-0.043139147074716,3.785028136899032,-0.14495135062275596,0.8859322713457681,0.9883189074355304,-5.9558546848571545
LRRC41,-0.22076569656198508,5.446671053123135,-0.7497942723832353,0.45845264193076773,0.894913090706185,-5.955930730835643
MPLKIP,0.20802501830988174,4.208233341233739,0.6840046052898856,0.4991265763500303,0.9081149877121882,-5.956385182717329
UTP14C,0.1835731823262705,4.151099174581078,0.5870765831446232,0.5614648590656983,0.922764770316907,-5.956393809291838
TP53INP1,-0.11734926636381093,4.581394560678433,-0.3263041174913247,0.746493305083693,0.9640324218243623,-5.956436415884219
CWC27,-0.19669135821196804,5.661386454057061,-0.7488595514735562,0.45900859092756785,0.8952706606312869,-5.956612610071489
SPRYD7,-0.18993136578953784,5.522208143251003,-0.7487749718600348,0.45905891624997464,0.8952706606312869,-5.956674270356557
ATG4A,-0.22655835342827935,4.42436956600897,-0.7484653296173955,0.4593931399488782,0.8955097965286285,-5.956737589437935
UBA7,-0.18429739455172278,4.501442640699932,-0.6191261305051292,0.5402770937855106,0.9207980798982778,-5.9568705409680796
DGLUCY,-0.13439229752043325,7.589705488350098,-0.7483320011627353,0.4593225388907832,0.8955097965286285,-5.956997095157554
ZNF264,0.18405358951477435,4.067303842663798,0.6818827086045421,0.5010039099779309,0.9081149877121882,-5.957204644299994
STOML2,0.1718545265823117,6.223609910611755,0.7480288832752845,0.4595029827207846,0.8955176711371681,-5.957217892653276
ZBTB39,-0.16580938352737729,4.090150134587642,-0.5850080893550196,0.5629815972873458,0.9234643874883903,-5.957426554619332
ATP5F1D,-0.17557978400641616,8.121727977256164,-0.7476322796965315,0.45973914045792863,0.8956229842326927,-5.9575066564859105
SERINC1,-0.1303205741778477,8.271465993013615,-0.7474734344700573,0.4598337447921552,0.8956229842326927,-5.957622268869503
COX7A2,-0.1923846132887448,6.533928045470696,-0.7474050656478305,0.4598744670930154,0.8956229842326927,-5.95767202246386
C1GALT1C1,-0.12764555056711613,3.892786973901774,-0.5167470956333275,0.6090524195005851,0.9354471277932713,-5.958086263135285
VPS50,-0.2428324569930984,5.202080373762402,-0.7468145331564717,0.4602262917462181,0.8958241272342903,-5.958101583632412
NXN,0.15657297614589538,6.2604344942357235,0.7464672522361113,0.46043326651566774,0.8958241272342903,-5.958354047061295
GPALPP1,0.20033483122073648,4.635781788937928,0.7463436508039665,0.46050694442301476,0.8958241272342903,-5.958443874414014
HSCB,0.034180391263488374,3.9070043015538145,0.12147150836011866,0.9043930580565533,0.989561197663294,-5.958872977056079
MB,-0.1234707012763927,11.702037918867179,-0.7457455961158352,0.46086353764936383,0.8963118066783583,-5.9588783075210205
RPS6KL1,0.19327438602952007,4.071961262036354,0.6796707252179899,0.5021851069339742,0.9081149877121882,-5.958884940747409
PECR,0.09798958852901851,4.217170096652686,0.3174817675299883,0.7532709387675158,0.9655567422010374,-5.959078390356815
PTPN9,0.12156106896013608,3.9799918673253725,0.40332568985803496,0.6899372375903827,0.9488613286399672,-5.959093243458943
IFI44,-0.17628762419370592,4.102911425944658,-0.614768328333712,0.543258425073033,0.9209570910159726,-5.959337783172199
UNKL,0.15631570557732388,4.340388317692041,0.6800663772086913,0.5011271488506699,0.9081149877121882,-5.9594879828020435
DCLRE1A,-0.09614653351767144,4.05825266322199,-0.31497742261708683,0.7556736451505225,0.9661393643897394,-5.959493413568201
RNF145,0.19905023075675743,4.317761364802479,0.7440003612389792,0.46237997808449793,0.897056407674196,-5.959630029703202
EIF3I,0.13380205301841563,7.937679523667898,0.744612243899518,0.4615397466610517,0.897056407674196,-5.959700662348555
CENPL,0.034018582237980155,3.8825038620377623,0.11245198816491987,0.9114596434376249,0.989561197663294,-5.959903010321433
EMC9,0.20455579325463358,4.2633571380576205,0.7440690194761433,0.4620130090788567,0.897056407674196,-5.959933143987172
MED27,0.19459469508636573,4.525479965491625,0.744287748693998,0.46173346160397477,0.897056407674196,-5.959935891722696
FAIM,-0.14050670385833275,3.981132172338916,-0.5121006942722238,0.6126600575430239,0.9367016930503211,-5.9600300508737165
DNASE2,0.04193812234068384,3.970380064453792,0.11115847082653157,0.9124322356334713,0.989561197663294,-5.960055022683439
SELENOT,0.17456947411181822,6.678885307761934,0.7441208019715382,0.46183314278532783,0.897056407674196,-5.960056874205508
ZBTB7B,-0.09636850848948608,4.160018318536469,-0.3147696274806864,0.755075728314174,0.9661316650719832,-5.96006776703614
SPATA20,0.21389125290475164,4.856299014472419,0.7435950631239119,0.46214713485689185,0.897056407674196,-5.960437693655307
SMCHD1,0.22390708805595683,6.044355589408351,0.7433716896359468,0.4622805799938282,0.897056407674196,-5.960599415653219
MACF1,0.14726921968741813,8.334523815335853,0.7433683123924403,0.4622825977587748,0.897056407674196,-5.960601860410685
ZNF581,-0.03138732800196964,3.7612421560679175,-0.1055092411861423,0.9170462445016795,0.989561197663294,-5.960606663177485
PIK3CB,0.2134772804111913,5.66814115113502,0.74323445596744,0.46236257563233263,0.897056407674196,-5.960698749271259
LMO7,-0.2077576197222637,6.975923704271288,-0.7431513594051334,0.4624122290503919,0.897056407674196,-5.960758888294523
SVIP,-0.2086903251566481,4.446953392794306,-0.6781429258193717,0.5023304103469259,0.9081149877121882,-5.960759099519819
NAF1,-0.18600841079439068,4.287267357336005,-0.6776423637358084,0.5029363967830309,0.9081149877121882,-5.9607773194077724
RAMP1,0.1682548676244071,5.353654948483011,0.7428793566208952,0.4625747829798228,0.8970981520668594,-5.9609556978976865
MAN2A1,-0.1987236922593958,5.204198942828639,-0.7426254829149059,0.46272653265148866,0.8970981520668594,-5.9611393271904305
NUCB1,-0.13470111845285082,6.869903050079878,-0.742545831244283,0.4627741493632195,0.8970981520668594,-5.961196927496476
PURA,-0.21872276149488723,4.6649321278637785,-0.74218484976705,0.4629899841181032,0.8970981520668594,-5.961457897236102
MRPL52,-0.22508519446789688,4.765922959844754,-0.7418248608798078,0.46320528372431935,0.8970981520668594,-5.961718027128753
JDP2,-0.156693604875219,4.09860924624187,-0.5089321861821624,0.6147092567825374,0.9372311139546872,-5.961739805876075
TOLLIP,-0.21384202107091888,5.2686416948563055,-0.7416971699655652,0.4632816661961534,0.8970981520668594,-5.96181026793043
U2SURP,-0.1505175923116857,6.972528408506549,-0.7414504836656369,0.4634292503770615,0.897178676850743,-5.961988424589024
GTF2E1,0.1260610682525467,4.200469788049587,0.3962554352342097,0.694762580408576,0.9504558720831077,-5.962103560341016
RECK,-0.09418397864357608,4.27576580138165,-0.30764764347363605,0.7605076940437401,0.9661393643897394,-5.9621672315286105
UBE2G2,0.13387113353929792,7.394634476074948,0.7410167940337129,0.4636887786987607,0.8973264499929614,-5.962301495901275
MRPL32,0.23885099557984368,5.438602518911626,0.7406287625794404,0.46392105589400534,0.8973264499929614,-5.962581457325463
MSL1,-0.20770859362265526,4.795087903125471,-0.7403353211970359,0.464096755995865,0.8973264499929614,-5.962793078592237
CDKL5,-0.1574600457258013,4.269056127700844,-0.5070956613648354,0.6157275630271757,0.9372311139546872,-5.9628879708976275
FAM172A,-0.15053301807522335,4.755352119863617,-0.7401201435287817,0.4642256197180782,0.8973264499929614,-5.962948206810848
NUP54,-0.22093927910316769,5.117135696992681,-0.7400832788151742,0.464247699021642,0.8973264499929614,-5.962974779342056
RWDD2B,-0.22450563628508124,5.1843793002452925,-0.7397496657952989,0.46444753689361884,0.8975077516592671,-5.963215193401661
C6orf120,0.19742794605292602,4.481215270106225,0.7392968091240542,0.4647188829615805,0.8976958419511475,-5.963541371084181
