ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
GBE1,0.28599332857397286,7.439017343728855,1.33122536012977,0.1918302043026909,0.6317975776199715,-5.590116793000787
ZNF438,-0.288052238892587,5.942484529690207,-1.3312216522662745,0.19183141152328184,0.6317975776199715,-5.590121501686163
PAK1,-0.41195207161446845,6.704117160641871,-1.3311132009304862,0.19186672411028655,0.6317975776199715,-5.590259220849369
RCOR1,0.45797711516537465,4.903798338949982,1.3307446220276604,0.1919867735267949,0.6317975776199715,-5.590727192884749
PHKA1,-0.27410682465988767,7.7858611569978144,-1.3307129876899702,0.19199707979704242,0.6317975776199715,-5.590767352486932
OGT,0.2175442607216933,7.674864748503381,1.3304432441534266,0.1920849778112001,0.6317975776199715,-5.591109755388705
TRIP11,-0.34431019804990903,7.164953126807143,-1.329497015248882,0.19239355800669067,0.6325666982947254,-5.592310370858751
CWF19L1,-0.2958142124126786,4.474112613703706,-1.329215292898778,0.19248550556148158,0.6326232363366286,-5.592667683603187
MROH8,0.3456640855858515,3.982715942648638,1.2932532774689478,0.20593926003490406,0.6426144092723505,-5.592700098260225
NME7,0.3022068945548684,3.9215981280596006,1.170828199964568,0.25102014379456866,0.6887430432067146,-5.593162763439401
VPS35L,-0.3196339580016243,5.835129060234124,-1.3287356792471223,0.19264211773718484,0.6328921748485231,-5.59327582807621
CNOT6L,0.4103156633723968,4.896444499455856,1.3280120037913448,0.1931359446310437,0.6342683350456045,-5.594114837910734
RAN,0.2796339550294773,7.696474852109404,1.3268557206468674,0.19325693864039642,0.6344195002768328,-5.5956576879913635
RPS19BP1,-0.3625727835293713,4.91952557340407,-1.3264834623254784,0.19337886011164007,0.6345735917506048,-5.59612896962869
NARS2,-0.3666928010782211,4.849945586043926,-1.2907109889324841,0.20589399582089643,0.6426144092723505,-5.596204739468201
ZNF764,-0.360763490369405,3.8473684664252854,-0.9333931684933753,0.3593512620957968,0.7710927310133694,-5.598093361024922
FBXO3,-0.27624212831554296,7.486942207960482,-1.3247842185763936,0.19393614282352306,0.6361556498897193,-5.598278711255108
RTEL1,0.2893915230016151,3.5377633619215407,0.9809996807843228,0.3379963941913552,0.755246670199502,-5.600067765863919
SEC16A,0.30147290630775103,6.789385559599185,1.3232019130107087,0.19445618030242395,0.637210680640319,-5.600278280176223
ARHGEF6,0.28167377034821595,8.12302665936183,1.3231986335503227,0.19445725923157334,0.637210680640319,-5.600282422213721
PROSER3,0.304301374092526,3.7705502519722423,1.0152026734435453,0.31990656229712106,0.7421516548027784,-5.600467835735036
ARRDC3,0.35690456325920117,5.884905817291306,1.323002487808397,0.19452179872264072,0.637210680640319,-5.60053014218939
TRAF2,-0.33199019294734233,4.086725895892924,-1.3229194614373871,0.19480593293591766,0.637526144793763,-5.60055264398919
CPLANE1,-0.3708234659715206,5.54317933856029,-1.3228896000229062,0.19455895058189585,0.637210680640319,-5.600672697496568
GTF2B,-0.3186982246186556,4.631276583848965,-1.3225586312264097,0.1949246780733603,0.6376066152678228,-5.601007949528924
FTCDNL1,0.28396194412194475,4.19190894173503,1.321774809113518,0.19518281622461267,0.6377730400420453,-5.601996613461178
LRPPRC,0.26413977285103485,7.243239847391675,1.3216077236799582,0.1949812029201377,0.6376066152678228,-5.602290688833867
PTPN9,-0.3444946818444241,3.9799918673253725,-1.2048213144088855,0.2388983562885536,0.6750573586878228,-5.602439719059832
TAOK3,-0.3465253861118045,4.97287842253149,-1.3212494970595154,0.19509932874123742,0.6377464732086103,-5.602742591681204
ADAT1,-0.33055329414787993,4.1250561606688345,-1.2850966345587875,0.2075571237083038,0.6460820490995218,-5.603214738460105
RNF8,-0.3969986405700414,4.33875114602359,-1.2500656922783517,0.22142191514070492,0.6605194458356665,-5.604435125638994
SURF4,0.3472390846216715,5.594564744285551,1.319261823096786,0.19575576299034414,0.6389493696377857,-5.605248035663553
ZC3H10,0.38541902863600175,3.8860379728670744,0.8224597315260777,0.4218435983800767,0.8071585740652474,-5.6053917113486484
ZNF267,0.3284015685918904,4.554535697418438,1.28278874286936,0.20953369879259065,0.6477069863117326,-5.605525667044467
SAE1,-0.3547503566539465,5.319858029271431,-1.318878941565264,0.19588240444224536,0.6389493696377857,-5.605730263506292
PLP2,-0.31709604333684727,5.64111471121425,-1.3185514697577083,0.19599076835436433,0.6389493696377857,-5.606142604314874
ARRB1,-0.3862025034126031,4.619046549126575,-1.318489942416732,0.19601113352345967,0.6389493696377857,-5.606220067041718
ZBTB46,0.33182969489399117,4.091188460661257,1.2317194222769587,0.22926602503455742,0.6666460303825728,-5.606554429187283
NSUN2,0.3331264630396156,5.392269191164885,1.3182027308721036,0.19610622018042442,0.6389493696377857,-5.606581622339522
DPY30,-0.41158336519333805,5.356368461000844,-1.3180308654486101,0.19616313625478324,0.6389493696377857,-5.60679794058491
CYTH4,0.4037493001346135,4.346924289503696,1.3177587409259846,0.19625328062237474,0.6389493696377857,-5.607140397822165
FAM168B,0.2693577345694127,5.919891757231384,1.3176255251850704,0.19629742141183457,0.6389493696377857,-5.607308020962978
ORC5,-0.2701199208705791,4.201047726555051,-1.3173498687888994,0.19720575916801428,0.6390837716995195,-5.607377570708406
LMBRD1,-0.24795219079409403,6.788645448489231,-1.315978141864174,0.1968439064230636,0.6390837716995195,-5.609379632548894
DDA1,-0.3506004585957889,5.487036399511012,-1.3159739325084676,0.19684530427687016,0.6390837716995195,-5.609384922888297
GNS,0.3392130007573799,6.041601217325521,1.315787850288296,0.196907106526766,0.6390837716995195,-5.609618776702914
DDHD2,0.3418968145031318,4.789387149949813,1.3157349661787827,0.19692467328018612,0.6390837716995195,-5.609685231937807
N4BP2L1,0.32943168971029024,4.0765656903971,1.2459042775457438,0.22196945952461494,0.6616863458812315,-5.6098869329491565
PIGV,0.37212231958326214,4.36290323617163,1.1985543636897102,0.240552387615648,0.677508660902722,-5.61006855484933
NAP1L4,-0.24834526126596668,7.447464651407529,-1.3153759611452223,0.19704395726865542,0.6390837716995195,-5.610136301171956
HSPA13,0.33862962511127837,4.424246913284919,1.3152664532513556,0.19733635789625628,0.6390837716995195,-5.6101854933686965
ZNF74,0.34042552647956015,3.889479531300196,1.1524874169040709,0.2623452259216109,0.6954495552524782,-5.610541963777447
RAC2,0.37367576933226676,3.9084396216399364,1.2280311775237904,0.23107459427125315,0.6673086404768613,-5.610603371142904
PDLIM1,0.3858689352636109,6.635987572058565,1.3147586868211147,0.19724918359080765,0.6390837716995195,-5.610911611306455
CDK7,0.32563549242309264,4.202488454446778,1.3144671234736054,0.19760209570057585,0.6390837716995195,-5.611188711916172
XRN2,0.31633887913421344,6.143804916960717,1.313864644637735,0.19754671694484782,0.6390837716995195,-5.6120339657083775
DERL1,0.40525291171429867,5.578646864069373,1.3136342980893965,0.197623430790077,0.6390837716995195,-5.6123230244028814
TWF2,0.3349250325628823,3.9405335121382468,1.1967496586456419,0.24091442110182476,0.677508660902722,-5.612338563900955
NSD3,-0.3864713847212906,5.447783022986108,-1.3135929355818592,0.1976372084309353,0.6390837716995195,-5.612374924796915
PRICKLE3,-0.3502189950404011,4.444006531709985,-1.2773695634604323,0.21078915598221698,0.6503305444008856,-5.612415035992612
CHML,0.39628359838051974,4.623282993816389,1.313369132664573,0.19796756964760628,0.6394373289874696,-5.612565877884856
UTP6,0.4195761486157652,5.401649017109915,1.313409342933835,0.19769837106337493,0.6390837716995195,-5.6126052733665635
HNRNPK,0.21643858326322452,7.805307562558913,1.3129983945487724,0.19783532809466683,0.639282314496054,-5.61312077351391
DYNC1LI2,-0.2794521511276935,6.204284690441792,-1.3122495198460316,0.1980850923505871,0.6394373289874696,-5.614059799336404
VPS9D1,0.2865210241805034,3.719255565203305,1.1502146240105176,0.2615970070750925,0.6954495552524782,-5.614236959994765
AQR,-0.33351129850107597,5.4302375595964545,-1.3117569452161788,0.19824950676483022,0.6394373289874696,-5.61467718279385
SLC39A9,-0.4068130601097568,5.269298647694824,-1.311109405071567,0.19846580493523563,0.6394373289874696,-5.615488478657517
SLX4IP,-0.3971496034264499,4.113913982956815,-1.0207415567358935,0.31819884416082944,0.7398123126739286,-5.616342968933668
ENTPD4,0.3525919779425051,5.537761262558087,1.3103157653155237,0.1987311504391558,0.6394373289874696,-5.61648232781331
ABHD16A,-0.3173611883636944,3.8505951661258973,-1.1476301781395895,0.2631461226655757,0.6954495552524782,-5.616686295969227
PAIP1,0.33472047823874274,4.698152334644389,1.3096882557983884,0.19894114353381948,0.6394373289874696,-5.6172677528232375
TECR,-0.2606053563264652,8.860314134712993,-1.3095634803529548,0.19898291921753009,0.6394373289874696,-5.617423888056702
STARD10,0.3857618556682203,4.10227433616052,1.273182440584354,0.21225184043148587,0.6520888369384786,-5.617508315254159
HBP1,0.3130317684945547,7.201815800583001,1.3092449605482583,0.19908959220296402,0.6394373289874696,-5.6178224004627575
MYO6,0.41098156894944093,4.775849350460681,1.3091522886934581,0.19912063640259567,0.6394373289874696,-5.617938329351671
AFTPH,-0.3572485916655621,4.634190520882852,-1.309107652297208,0.19913559049301577,0.6394373289874696,-5.61799416510426
MTF1,-0.3543378488620439,5.17512414960323,-1.3086868142369272,0.1992766218220273,0.6394373289874696,-5.618520507706714
XRCC3,0.3497167905781051,4.330814166105053,1.3084206968603347,0.19962110636711508,0.6394373289874696,-5.618759649325696
FAM49B,0.3772783421510706,5.222556494978024,1.3083233052938499,0.1993985023156412,0.6394373289874696,-5.618975025689746
MT-ND1,-0.26848462458578304,14.449240306939103,-1.3082668285515382,0.19941744343858672,0.6394373289874696,-5.619045631859493
SRP68,0.3188540166157905,5.6623184095608945,1.3082371583262558,0.19942739476386653,0.6394373289874696,-5.619082723918617
SLC27A1,-0.2797433896037571,5.771383155993396,-1.3082371089666731,0.19942741131927244,0.6394373289874696,-5.619082785624583
PDXDC1,-0.35020198308636097,6.942236819568229,-1.3078322743764574,0.19956322975555518,0.6394373289874696,-5.61958881129459
GEMIN7,0.29048762598790123,3.846521076295623,1.0782158147778766,0.2914137981099376,0.7185999339756416,-5.620410122108681
KIAA0556,0.3314747141832326,4.233608764874168,1.270253292098583,0.21424572642229678,0.6542533330630761,-5.620603651537151
PLA2G15,0.4421830774751063,6.163938039127718,1.3065888291486156,0.19998083568398545,0.6403472615942372,-5.621142179224235
AK2,-0.31606764573530377,6.394686464229234,-1.306114194903162,0.20014041517051384,0.640615859904712,-5.621734761722771
CCDC28A,-0.29860647772905047,4.486026677454053,-1.305563898514493,0.2003255549256464,0.6406610633395017,-5.622421565140867
ZNFX1,0.33652176586572846,6.387245111199,1.3054234860570944,0.20037281568375148,0.6406610633395017,-5.622596766562764
DEGS1,0.38286135674321553,4.625265475894683,1.3049899063633816,0.20077369195465442,0.6406610633395017,-5.623041481996253
MTIF2,-0.34771991255908663,6.0359760639053395,-1.3044701645347607,0.20069391429745373,0.6406610633395017,-5.623785835264393
FAM126B,-0.444180894030783,5.17954787136168,-1.3038374151825036,0.20090725383051153,0.6406610633395017,-5.6245746239289796
TSC2,-0.31496918881939795,5.870858758045243,-1.303268780953808,0.20109912344677275,0.6406610633395017,-5.625283191226287
CST3,0.46253693094140225,7.413392270615554,1.3029309288937378,0.2012131881781278,0.6406610633395017,-5.625704051716898
CHPT1,-0.326005324826415,4.192760984591152,-1.2324542942846823,0.22688217930097432,0.6663575502193911,-5.625789302238627
MFAP1,-0.2761534150734981,5.085336384809318,-1.3027724662410836,0.20126670489403983,0.6406610633395017,-5.625901413807221
COPS8,0.24745742799976433,7.492035394738516,1.3025236266189362,0.2013507659947591,0.6406610633395017,-5.626211294824813
IRF3,-0.3289940856494109,4.0381150405070665,-1.140400483330517,0.263275344867854,0.6954495552524782,-5.626645395218542
PCDHGB7,0.30815491538057005,3.9113071824979677,1.140019132760711,0.26374909779835687,0.6958477178500204,-5.626821803360176
EIF3I,0.23396661558845722,7.937679523667898,1.3020308934042986,0.20151729622708447,0.6406610633395017,-5.626824739646836
UBC,0.39548490914251566,9.36708271858179,1.301785888918072,0.20160014000098483,0.6406610633395017,-5.627129688125036
SNRPF,0.39868018307967645,5.93121747923619,1.3016152016326665,0.20165787009523237,0.6406610633395017,-5.627342105927781
C18orf25,0.29349889475698987,5.74315946721361,1.3015270889887853,0.20168767660163203,0.6406610633395017,-5.627451750954114
UQCC2,-0.30817999392911677,7.388291013910467,-1.3014568670258282,0.2017114334978693,0.6406610633395017,-5.627539128488044
PPARA,-0.3125563714961652,6.521270031564742,-1.3014261318262046,0.20172183223881196,0.6406610633395017,-5.627577371106928
TNS3,0.27044845674976514,6.149908928008247,1.3013598255230983,0.20174426725744676,0.6406610633395017,-5.627659870691407
ZNF600,0.3023937701605228,3.7614381985181233,0.9863133247447284,0.33359711711554474,0.7510527051022952,-5.627894804095321
TBCK,-0.37419496596226676,4.930536395327642,-1.300915172599314,0.20189476652754842,0.6408985030467526,-5.62821301824885
MBOAT2,0.23683823631724454,3.8106776922941688,0.4991408853536473,0.6232475616513907,0.8908279875797864,-5.628735597800035
RPS27,-0.22994510285986625,7.8970773883880945,-1.3001439965438633,0.20215598486680483,0.6409630737140911,-5.62917195475149
NOC2L,0.31595468217996103,6.173656231913635,1.2999608602946442,0.20221805586867814,0.6409630737140911,-5.6293996041482215
SIAH1,0.3244911444115379,4.058741720764829,1.2634701295651791,0.215392355204927,0.6559429658507727,-5.6294033488586175
ARHGAP31,0.39223825828668435,4.844566209413382,1.299581691217106,0.20234661503767615,0.64102691805678,-5.629870841977717
PSME4,0.23742478940075262,7.490281674704814,1.2991886396165437,0.20247994676110762,0.64102691805678,-5.630359201995387
GLRB,0.34243303275644976,3.818620530795522,0.8946075652397288,0.3804424427168892,0.786716993952867,-5.630524297061749
KHSRP,0.3931468656887196,4.736536526414608,1.2989653236267202,0.2025557302045015,0.64102691805678,-5.6306366088402084
PRDX4,0.29074518516869396,5.828714332921875,1.2989523083615473,0.20256014766763655,0.64102691805678,-5.630652775289292
MYOZ3,-0.263187963267157,7.7218227653033,-1.298785053925645,0.20261692139925397,0.64102691805678,-5.630860511402894
MYH10,-0.4752517412952937,5.053820193691878,-1.2982348931679488,0.20280375625122576,0.641343378576594,-5.631543660433352
ZNF614,0.3455666779700639,4.244359234280333,1.2611807236700274,0.2167867351084121,0.6566626288933474,-5.6318743446815445
DUSP22,0.4715472070130726,5.366809067766579,1.2976167067367175,0.20301384891451596,0.641343378576594,-5.6323109663093245
PPP1R9A,-0.4040858692659528,6.184895065844788,-1.2975897996822803,0.2030229971203996,0.641343378576594,-5.632344356397003
TAF1B,0.3663539738800976,4.344684558586127,1.2606980838683401,0.21665859610000396,0.6566626288933474,-5.632605104300842
AZI2,-0.25013558044989725,5.083184210874594,-1.2973632525567391,0.20310003394887677,0.641343378576594,-5.632625463346322
GPT2,-0.3131641159113938,6.616879662437233,-1.2970181767069702,0.20321741889479783,0.641343378576594,-5.633053559203099
PHC3,-0.2610741593023178,7.621710247956343,-1.296937529607646,0.20324486016680435,0.641343378576594,-5.6331535939145
NUBPL,-0.41364700029897605,5.161585267513235,-1.2959181209939556,0.2035919706453202,0.641343378576594,-5.63441758373696
STK19,0.39506813576888433,4.293510337343557,1.1031570252734908,0.2815878721998054,0.7142373240016359,-5.634685745679105
DIPK1A,-0.38556826515969966,5.373002643434445,-1.2956811610870185,0.20367272040728704,0.641343378576594,-5.634711267320479
TNKS1BP1,0.42113127691271046,5.427320221994966,1.2956058268325341,0.20369839745546992,0.641343378576594,-5.634804624974601
TNS2,-0.2695550434514802,6.504381669612417,-1.2955411304934867,0.20372045062243185,0.641343378576594,-5.6348847957162596
SCARB2,-0.30576192035480254,6.528230155809589,-1.2953576735380365,0.20378299581653037,0.641343378576594,-5.6351121131439585
ANKRD36,-0.4274200992277182,5.348753997168625,-1.295273182644491,0.20381180584092068,0.641343378576594,-5.635216794129444
DOK4,-0.3136067221832226,3.753392221981277,-0.8817913752466779,0.39325213188766606,0.79280812960975,-5.635221016511094
UBAC1,0.23666851419605006,6.928236405903845,1.2947796731925525,0.20398014638258458,0.641343378576594,-5.635828109992087
LAMTOR1,-0.3291484763563828,6.217213673163434,-1.2946512391633533,0.2040239737072162,0.641343378576594,-5.635987168130548
SPRTN,-0.3370738869156815,4.299396227131412,-1.2579171011131132,0.21710408671900153,0.6571358676333726,-5.636226431513993
CYSTM1,0.3004277187947757,8.301138497397558,1.294307628747137,0.20414126381895334,0.641343378576594,-5.636412639596841
CD164,0.2476724156725183,7.140503319534623,1.2941792981403546,0.20418508211654865,0.641343378576594,-5.636571517207222
