ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
CD40,0.11908370449698147,4.502181761845515,0.3969911840125401,0.6938150391525544,0.9932360303651584,-5.753511972800119
RPAIN,0.10877728995691527,5.505761370162225,0.39658216953935715,0.6941138804837458,0.9932360303651584,-5.7536640100853536
SRR,0.054100860585535315,4.113070199795943,0.2553212820404318,0.8000332804541747,0.9932360303651584,-5.753673803611101
FAM200B,-0.1243469777583801,4.4809195176727386,-0.3964774539819354,0.6941903975870871,0.9932360303651584,-5.7537029095988
DDI2,0.1273130198208392,6.8821373474023995,0.3964164770902126,0.6942349557427613,0.9932360303651584,-5.75372555647933
CCDC84,0.10264693846121276,5.173159207618108,0.3963877786618148,0.6942559271679294,0.9932360303651584,-5.753736213911629
INPP5B,0.11095712483923759,4.646308643632417,0.3963262207796049,0.6943009115188348,0.9932360303651584,-5.753759071435365
ZDHHC17,-0.10782133555058593,5.768561174625647,-0.39631688533888054,0.6943077336311213,0.9932360303651584,-5.753762537541647
RPP25L,-0.08859810609207219,5.069164417009566,-0.3960411920943562,0.6945092151803398,0.9932360303651584,-5.75386486177748
NNT,-0.06389941284108147,8.854967908311451,-0.3958435156827837,0.694653694506185,0.9932360303651584,-5.753938186469354
FUBP3,-0.06344170017581696,4.419296930057156,-0.2536460275196392,0.8013165507497089,0.9932360303651584,-5.7540712777745435
RIPOR1,0.08119121442846478,5.680988640172991,0.39539782328033435,0.694979488236551,0.9932360303651584,-5.754103375459635
ME2,-0.14434369016541648,5.697540688784599,-0.39517790637472794,0.695140265508696,0.9932360303651584,-5.7541848163600235
ELP2,-0.08499971303071518,5.81828479182915,-0.39476506663111716,0.6954421238273207,0.9932360303651584,-5.754337580390113
RAD1,-0.06174746441660872,4.5502338589457,-0.2522613360014352,0.8023776687137648,0.9932360303651584,-5.754397845462329
TFB1M,0.10585464878398287,4.627885739528392,0.3945861345367217,0.6955729702536123,0.9932360303651584,-5.754403741923136
DBI,0.08860242655319528,6.736939305197587,0.3944801069289949,0.695650508789177,0.9932360303651584,-5.7544429324401625
TTC39B,0.0901583364373959,4.175056608198965,0.39406660106485125,0.6961009653234833,0.9932360303651584,-5.754480612543709
RLF,0.11437981543412601,5.546146578286445,0.39390889488435,0.6960682962387779,0.9932360303651584,-5.754653887577429
MYL6B,-0.12941151324729194,6.996047814565785,-0.39379333859256416,0.6961528264248932,0.9932360303651584,-5.754696527022251
DHX15,0.09765601028819582,6.320792606891749,0.39376358524316046,0.6961745918332459,0.9932360303651584,-5.754707503789644
CADM1,-0.08133081264915099,4.793431699524483,-0.25091736979559137,0.8034079424383007,0.9932360303651584,-5.754713105917579
ARL3,-0.07236201414744059,4.62857118309979,-0.25023236404895344,0.8039331998864196,0.9932360303651584,-5.754873145648025
INPP1,0.06560120442802386,4.254543777102946,0.2499967009765632,0.8041605307159927,0.9932360303651584,-5.754903095379456
ZFYVE16,0.10008076464419702,6.3733853939361085,0.39277282665085594,0.6968995085550913,0.9932360303651584,-5.7550725507819065
PKM,-0.07799621263579404,12.088570522302087,-0.3926918849151978,0.6969587446586576,0.9932360303651584,-5.755102333683591
FUZ,-0.0686495194273613,4.04850803256144,-0.2484340884170843,0.8056404595174589,0.9932360303651584,-5.755116097551054
SEC61A2,0.062118634573814724,4.108468510467225,0.24865440721022722,0.8052391225636509,0.9932360303651584,-5.755189082778934
RAD52,0.12114729546989533,4.633386037486354,0.3924521617404201,0.6971341941033098,0.9932360303651584,-5.755190505317519
POLR3F,-0.0695849781337694,4.225923303743698,-0.24862701740898988,0.8052108658326148,0.9932360303651584,-5.755221754975444
MYOM1,0.059650781551301435,10.66397244244091,0.39233145894800253,0.6972225408907253,0.9932360303651584,-5.755234880351118
RPL14,0.0688665172397851,8.560993378276578,0.39231497038262364,0.697234609807392,0.9932360303651584,-5.755240941138539
RND3,-0.09729750004259952,5.1479472475851695,-0.24828027641923195,0.8054305534396243,0.9932360303651584,-5.755326826937235
SFPQ,-0.09732872674955662,6.701019610848944,-0.3918952346650384,0.6975418651198291,0.9932360303651584,-5.755395140621531
KMT2C,0.07432300224662924,8.222446407738893,0.3914552282079527,0.6978640146252777,0.9932360303651584,-5.755556611508153
CSNK1G3,-0.09605793299834442,4.47977194999223,-0.39125498128437336,0.6980106436797213,0.9932360303651584,-5.755630037417111
SPARC,-0.141199775143507,8.375124974673042,-0.391018200159502,0.698184039767818,0.9932360303651584,-5.7557168115580595
PLXNA3,-0.06237143389280497,4.014858502882942,-0.245786224606522,0.8076054908148766,0.9932360303651584,-5.755763371549655
HIPK1,0.09485929055372644,6.523128600093827,0.39026226810207926,0.6987377228954714,0.9932360303651584,-5.755993492853107
DCAF1,0.09898476259268119,5.641494175187412,0.39016428491456756,0.6988095030288709,0.9932360303651584,-5.756029317193205
N4BP2,-0.07240207139206767,4.166710784648643,-0.2448025090373442,0.8081000286083357,0.9932360303651584,-5.756126320051823
RALGAPA2,-0.0856093017700621,7.681016543329247,-0.38986457558479953,0.6990290803443138,0.9932360303651584,-5.756138840775176
TUBE1,-0.12106533965464372,4.81419626095861,-0.3893818951293256,0.6993827638169651,0.9932360303651584,-5.756315052744116
WDR70,-0.10328684896519746,5.160491905345313,-0.38927891941073856,0.6994582279572051,0.9932360303651584,-5.756352618064333
MORF4L1,-0.0651980497099256,8.313638178510715,-0.38926253610778333,0.6994702344895818,0.9932360303651584,-5.756358593750488
PHB2,0.08474287628421351,7.182569252739536,0.3889976035812502,0.6996644016460236,0.9932360303651584,-5.7564551913047435
CRTC1,-0.10821898053689782,4.8250289694062625,-0.38891322734656403,0.6997262446906136,0.9932360303651584,-5.756485942207273
RAP1A,0.10220628037798907,5.2638141028418595,0.38819051994262427,0.7002560337856819,0.9932360303651584,-5.7567490620940625
CCDC93,0.09392352822061856,5.665136091890434,0.38798773020344973,0.7004047185417132,0.9932360303651584,-5.756822805721061
USP28,0.07603632384912373,7.65907239002386,0.3872341104936995,0.7009573749737095,0.9932360303651584,-5.757096521813993
HNRNPA0,-0.10796468618991728,5.121599030773877,-0.386987629001556,0.7011381645911254,0.9932360303651584,-5.757185929946342
HMGN4,0.13955247340074628,4.996408834344864,0.3869763432958946,0.7011464428706475,0.9932360303651584,-5.757190022347194
SMIM4,-0.0855250056589183,5.9668733689757785,-0.3869181503878964,0.701189129062157,0.9932360303651584,-5.757211122270845
CAV1,0.14588903817815346,6.2708904981119975,0.38665520143059784,0.7013820220496465,0.9932360303651584,-5.757306424642312
SUGCT,0.06626073817946843,4.159988619421302,0.23846288234893118,0.8129722100749729,0.9932360303651584,-5.75755481091995
HSD17B4,-0.0931594684742274,6.042568241358733,-0.38560141640718365,0.7021552547249843,0.9932360303651584,-5.757687711048273
KRAS,0.09477170433684279,4.569953445407289,0.38517547071989483,0.7024678910286866,0.9932360303651584,-5.757841536544477
VPS53,-0.09476696650294336,5.549185938339358,-0.3851710807525865,0.7024711134576869,0.9932360303651584,-5.757843121054891
EMC9,0.06825596637551712,4.2633571380576205,0.23672586703395704,0.8143084858257893,0.9932360303651584,-5.7579396909167615
VPS37A,-0.08431679605752418,5.258712441189603,-0.3848450285021798,0.7027104657447976,0.9932360303651584,-5.757960756014912
NRIP1,0.10654777172517438,7.172036838555394,0.3847595414691756,0.702773226168458,0.9932360303651584,-5.757991582175027
AGAP1,0.10483949407845472,4.931988692162739,0.3844449919223806,0.7030041713592234,0.9932360303651584,-5.758104948622213
RPL8,0.07880597996421024,8.53161045414338,0.38430613612085907,0.7031061296800989,0.9932360303651584,-5.758154964258826
ZNF107,0.05697687791470507,4.134838534500408,0.23541368473436478,0.8154581142076335,0.9932360303651584,-5.758157402809139
RPS26,0.09241753035346179,7.76922622691974,0.38424251267180937,0.7031528486401195,0.9932360303651584,-5.758177875342644
SPEN,0.07126271672089146,7.342940288975776,0.3840588524798351,0.703287717637573,0.9932360303651584,-5.758243991102141
AGPAT4,0.062230102614639016,4.101776504428173,0.23417584911868622,0.8165190801648129,0.9932360303651584,-5.758373994693627
ALMS1,0.10523889234424555,5.719548064158541,0.3835799038276633,0.703639474560841,0.9932360303651584,-5.758416260309616
DIMT1,-0.06989917304035664,4.4049247327505645,-0.23396036175158028,0.8164371372124157,0.9932360303651584,-5.75854667393924
UBE2I,0.10556591364120482,4.664998779407562,0.3828884255129953,0.7041474376200878,0.9932360303651584,-5.7586645968816885
C22orf39,0.08294670586966113,6.3790189191582005,0.3825241634648403,0.7044150815824716,0.9932360303651584,-5.758795238912023
PLEC,0.058256195575687286,9.871875235854246,0.38234209446370476,0.7045488723172828,0.9932360303651584,-5.758860491500796
RALY,-0.10580933484124522,6.044373111231304,-0.3820663923897955,0.7047514861074016,0.9932360303651584,-5.75895924310151
DUSP10,0.0880809875096693,5.90582380486018,0.3814776994241573,0.7051841904699366,0.9932360303651584,-5.759169866231277
ABCB8,-0.11586918886237552,4.882097510220296,-0.38138779264664363,0.7052502830156544,0.9932360303651584,-5.759202004835732
ZNF701,-0.10874920380161512,4.65638445706731,-0.3812768033435042,0.7053318770148823,0.9932360303651584,-5.7592416693704465
PABPC1,-0.1113116299605208,7.127408864833744,-0.3807533770214141,0.7057167225517493,0.9932360303651584,-5.759428573401217
MRTFB,0.07469635625186655,7.227812953022817,0.3806865477482166,0.7057658639666926,0.9932360303651584,-5.759452418348875
STRN4,0.10363697638393532,5.085318962615624,0.3805501689869745,0.7058661510201681,0.9932360303651584,-5.7595010659590615
SRSF4,-0.1128198535017173,5.148357475574282,-0.3804724707380143,0.7059232893430436,0.9932360303651584,-5.759528773944865
TM4SF1,0.14365034517523512,6.531680917014498,0.3803836435953848,0.7059886138358413,0.9932360303651584,-5.75956044373867
FNBP1L,0.0917924114100126,5.941858445901884,0.3803693252342182,0.7059991439334641,0.9932360303651584,-5.759565548018908
PAXBP1,0.05901259975916506,4.332984801054583,0.22891146031250015,0.8204146455064928,0.9932360303651584,-5.7595929676554976
CCM2,-0.1114522519222394,4.588855649692563,-0.3801926812514435,0.7061290573762651,0.9932360303651584,-5.759628503276143
NUDT13,-0.06503210310838625,4.1378205766677825,-0.22870720365596856,0.8205269057410091,0.9932360303651584,-5.759659024570118
NOMO1,-0.10656597920053734,5.158114306659168,-0.3800992125851679,0.7061978028550121,0.9932360303651584,-5.759661803436795
ARFGAP2,0.1043936126384919,5.968130181088249,0.3797911503165583,0.7064243979771159,0.9932360303651584,-5.7597714996009115
QSER1,0.0913440202886564,6.045240911874062,0.37947610325454556,0.7066561588598219,0.9932360303651584,-5.759883591780273
ARID4B,0.10130674251564997,5.758484048492482,0.3792999928580756,0.7067857248960393,0.9932360303651584,-5.759946210816199
CEP68,-0.08841506487166928,6.417625672848194,-0.3791360895521022,0.7069063180315937,0.9932360303651584,-5.760004463534083
FAH,-0.13441647986982375,4.942873124283472,-0.3789890196705381,0.7070145323804561,0.9932360303651584,-5.760056712261604
CAPN2,-0.11401564248406437,6.839441918746739,-0.3789879777293279,0.7070152990651879,0.9932360303651584,-5.760057082354797
SSPN,-0.0890052508752639,4.34622076907656,-0.3789175162591203,0.7070671469841069,0.9932360303651584,-5.760082107636857
AGTPBP1,0.09591568252465077,5.650186714486959,0.3787935289192083,0.7071583844815854,0.9932360303651584,-5.760126132111937
TRA2A,-0.08414394489110943,4.843277167962848,-0.3786516229977237,0.7072628129601015,0.9932360303651584,-5.760176501456806
RPLP0,0.0814040718834157,9.772394529019712,0.37861743789129915,0.7072879706179407,0.9932360303651584,-5.760188632625712
MAP3K1,0.11456158133067085,4.303837446052865,0.37798409063359123,0.707895472956079,0.9932360303651584,-5.760306508398073
DOCK5,0.12466108100721396,4.586216042179937,0.37821005374390715,0.7075878002718783,0.9932360303651584,-5.760333116305473
ZNF516,0.0642198031802792,4.660543060770526,0.22550079957209537,0.8229573170162547,0.9932360303651584,-5.760359281902446
SMIM20,-0.09282581750154151,7.4694713496592335,-0.3777997766400835,0.7078898069523557,0.9932360303651584,-5.760478470207024
ATP5PD,0.07794116589865041,6.818296873744295,0.3777959422976357,0.7078926296540906,0.9932360303651584,-5.760479827909099
FBXO21,0.1027528497013046,5.746521972390638,0.3776997959325721,0.707963410437753,0.9932360303651584,-5.760513867904876
LRCH3,0.08949103073148379,6.141616606139031,0.37769189435995604,0.7079692275142857,0.9932360303651584,-5.760516665023475
DOCK4,0.11329055654671816,5.496261284426123,0.3776781594721261,0.7079793390746136,0.9932360303651584,-5.760521526969516
TBC1D14,0.11469906112097483,5.096407121766772,0.3771626199900421,0.7083589156922661,0.9932360303651584,-5.760703893548965
LTN1,0.08803763948970555,6.339864548739625,0.3771037093633378,0.7084022946779015,0.9932360303651584,-5.760724716835526
HERC2,0.07892447484315923,7.280150703835041,0.37709912722888905,0.7084056687853264,0.9932360303651584,-5.760726336358924
CEBPZOS,0.08728753575483861,5.774715207581378,0.3770625803423393,0.7084325807196086,0.9932360303651584,-5.7607392529024
AEBP2,0.09611509700308307,4.845114314770027,0.37570392900072563,0.7095014366885666,0.9932360303651584,-5.7611673653340745
KPNA2,0.13441824614511066,4.901334711227001,0.3753671335414216,0.7096814696319609,0.9932360303651584,-5.761337100383512
ZNF862,-0.0897648063231613,4.072527367756173,-0.37470294882883787,0.7104691538983718,0.9932360303651584,-5.761346870810393
DOCK7,-0.06618628730980092,4.502736723657189,-0.22048082304570385,0.8268733800348138,0.9932360303651584,-5.761383833592923
PGP,0.13200377577566957,4.572637984308269,0.37510395415911607,0.7098754042346525,0.9932360303651584,-5.761429663108842
MAP3K6,0.06145635546458106,4.21886604071028,0.2203123641776683,0.8269626491620565,0.9932360303651584,-5.761438080234266
SH3BGRL2,0.08880247173673173,4.455026092846401,0.37432242977547875,0.7107492987419448,0.9932360303651584,-5.761480862203582
STX3,0.05618271680932718,4.598725545591474,0.21970894775349747,0.8274694800859461,0.9932360303651584,-5.761542439914798
KRCC1,-0.1323300338997191,4.755454307368116,-0.37456831466604223,0.7103380657073274,0.9932360303651584,-5.7615669491253
DDX24,0.07956264392676982,6.799074142416133,0.37462789615862474,0.7102262570796802,0.9932360303651584,-5.761596933818368
PMPCB,-0.07989811727104978,6.985996105680515,-0.37425196277428213,0.7105033638016438,0.9932360303651584,-5.761728875328632
HLA-B,-0.1418669591523507,6.680169680413401,-0.3742238993984721,0.7105240513837173,0.9932360303651584,-5.761738719477494
DPF2,0.10282725445119656,6.381882364725618,0.3740439482844678,0.7106567118995808,0.9932360303651584,-5.761801825839138
PI4KA,0.10907218032424826,5.956586844307468,0.37395614394695226,0.7107214448499151,0.9932360303651584,-5.761832606681484
MIA3,-0.087861140504784,6.612449577548788,-0.37380914167590756,0.710829825814987,0.9932360303651584,-5.761884124019595
PTPN2,0.10258770187493482,5.071261479686205,0.37347405799410477,0.711144571079585,0.9932360303651584,-5.761950846553332
ATP5MC1,-0.0866251276577712,7.347659938419131,-0.37354197851264137,0.7110268139166366,0.9932360303651584,-5.76197770065821
ZNF827,0.10930044870756728,5.108851404702796,0.3732739559640763,0.711224455915632,0.9932360303651584,-5.7620715116651935
TRIM26,-0.059895131771591004,4.649425394792756,-0.21663134790419306,0.8298071572183866,0.9932360303651584,-5.762188271296498
SNRNP200,0.06265095870598714,8.035154110668458,0.3729268998618277,0.7114804080048565,0.9932360303651584,-5.762192886160149
PML,0.10426145534879616,5.421080967108082,0.3729055178153192,0.7114961782646818,0.9932360303651584,-5.762200360354749
HERC3,-0.11026520453181199,5.5628288829121475,-0.3727297902495285,0.7116257904481442,0.9932360303651584,-5.762261770656545
PRICKLE3,-0.059192097558283585,4.444006531709985,-0.2158940117157542,0.8304596678642797,0.9932360303651584,-5.762298177353941
MLLT10,0.11723363392780417,5.402537858552369,0.3724689907063104,0.7118181655955185,0.9932360303651584,-5.762352857582544
DAD1,0.07553833576263713,6.8798896209933,0.3724395861757491,0.7118398566391898,0.9932360303651584,-5.76236312345295
SMYD5,0.10808905682880887,4.472734590618668,0.3722120630006454,0.71200770346363,0.9932360303651584,-5.76244253042709
RNF149,-0.06255832403387096,4.790949492654421,-0.2150201183712488,0.8310529725161735,0.9932360303651584,-5.76251267481565
C1orf174,0.10200511184291816,4.868350511772318,0.37171953647971934,0.7124384199705387,0.9932360303651584,-5.762564061143986
HIPK2,-0.07404848491467142,7.5849610715851945,-0.3718385186289695,0.7122833036250236,0.9932360303651584,-5.762572795368379
ZNF17,-0.06932983007012883,4.274856297115597,-0.2130680495709804,0.8326023425615134,0.9932360303651584,-5.762884116340957
SLC66A3,-0.06528929703324238,4.404140250475337,-0.21272649035249278,0.8329529437955224,0.9932360303651584,-5.762911834935189
