ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ACCS,-0.053244796094246816,4.4220082058618715,-0.1645054010251623,0.8703503141595441,0.9940163146936294,-6.127997920371426
DLAT,-0.08410457648351688,8.680852361328713,-0.38883100132015613,0.6997865137534556,0.971496896367624,-6.128002643977843
SNX16,-0.10307410571638975,4.1233401079347525,-0.38847253884056687,0.7001949732127832,0.971496896367624,-6.128021531601924
CNTRL,0.10704104360560507,4.253493035354803,0.3887518645060242,0.6998445203861511,0.971496896367624,-6.1280328927558605
NUDCD1,-0.10044419427648599,4.77117571632863,-0.38862940237074417,0.6999342877257069,0.971496896367624,-6.128079689917033
CYP51A1,0.03642658160285128,3.710624394364686,0.16315007878233903,0.8716833762347697,0.99454159362106,-6.128110930428505
MOB4,-0.12034895552910285,4.878721287442965,-0.3884540068704124,0.7000628639664596,0.971496896367624,-6.128146689361404
CASK,-0.05297744251740877,4.160276919105571,-0.16304049990589012,0.8715599358165906,0.99454159362106,-6.128208646103081
ABCD1,0.11142720389040317,4.772033851731069,0.38762626195659833,0.7008151184357472,0.971496896367624,-6.128344863633999
ATM,0.08736793195195691,6.203676167322924,0.38785536789258546,0.7005017726085131,0.971496896367624,-6.128375138144861
RAD52,0.12551813464734618,4.633386037486354,0.3876886942183629,0.7006239925883326,0.971496896367624,-6.128438680949603
DVL2,-0.11379619737436908,4.422205961497064,-0.38710660572488426,0.701196022016761,0.971496896367624,-6.12854305953953
ATMIN,0.09302605622667581,5.085252467339131,0.38690587419910555,0.7011981341296653,0.971496896367624,-6.1287367617835375
SVIL,0.06725201136108261,11.636004264554186,0.38679935539584465,0.7012762717025676,0.971496896367624,-6.128777275676416
ECI2,-0.11632528727954217,4.769242812252655,-0.3867090467948795,0.7013425207579521,0.971496896367624,-6.128811615440373
FOXJ2,-0.10341917555623592,5.705087862591773,-0.38653990501769797,0.7014666070435178,0.971496896367624,-6.128875910068824
ESYT1,0.1411640178389515,6.427602242661782,0.38649121332350655,0.7015023299276382,0.971496896367624,-6.1288944137194745
CEP250,-0.10792594776413544,4.6916903853527625,-0.3858979869989061,0.702161385567607,0.971496896367624,-6.128939145494657
XYLT2,0.11534204211603694,4.492536637445054,0.3861611033611312,0.7017445347706321,0.971496896367624,-6.129019800053515
EHD4,-0.08633758302430383,4.192648766158737,-0.25394286401595656,0.8011868797112283,0.9829997557610657,-6.12902893023322
AMOT,0.08533901619573925,7.880283091452391,0.38612044364047543,0.7017743693859506,0.971496896367624,-6.12903523657265
PITRM1,0.08531953948420856,6.254744741656357,0.3860964122509843,0.7017920029659059,0.971496896367624,-6.129044359365466
ALDH4A1,-0.05135070121312779,4.3837446878527295,-0.15787453572941415,0.8755017698569538,0.9952686295743017,-6.129059426663692
ZBTB49,0.11304687178197881,4.583441429192473,0.38585279098434444,0.7020409335589579,0.971496896367624,-6.129080228236162
ZNF566,0.10658173810360161,4.3591537160934015,0.38598561416222604,0.701873305757625,0.971496896367624,-6.129086413242586
XPO7,-0.09026320592800463,6.460050818683047,-0.38591468989473426,0.7019253513137644,0.971496896367624,-6.129113326564993
GSK3A,0.11152166087541548,4.523852509715854,0.3856645400997478,0.7021089275694786,0.971496896367624,-6.129208210685247
KIFAP3,0.13072326007906732,6.466115031114139,0.38523733389763876,0.7024224813301904,0.971496896367624,-6.12937011294324
ESYT2,0.12123953686238842,5.8400449132299554,0.3850743200145946,0.702542141510727,0.971496896367624,-6.129431844933204
ITGAV,-0.10088119400266571,6.482277365962662,-0.3847978202211967,0.7027451235081378,0.971496896367624,-6.129536493873246
RAB3GAP2,0.09460372939069828,5.869941298501445,0.38469945995722965,0.702817336359264,0.971496896367624,-6.129573703050881
SELENOO,0.06547916699390521,3.906309317796016,0.25159590956926586,0.8029346536956037,0.9829997557610657,-6.129641435681587
ACVR1,0.08517442635860473,4.784512009740505,0.25014993603954705,0.8039964113306522,0.9832172236223594,-6.130024725613996
SKIV2L,0.1262362744007035,4.737829856691193,0.38345092555342,0.7037342121122641,0.971496896367624,-6.13004519773297
DCAKD,-0.11346025669625792,4.736207100251592,-0.38298997857905775,0.7041424098040842,0.971496896367624,-6.130163066049319
STK35,0.04632430457663439,4.2464885272024535,0.1504016525621546,0.8813756117486639,0.9952686295743017,-6.130181164337928
ZNF527,-0.12069713631207613,4.566221593177974,-0.38283198665821,0.7041889039410469,0.971496896367624,-6.130278369668533
HBS1L,0.0896496811089591,8.311426282818031,0.3827145918979784,0.7042751582561058,0.971496896367624,-6.130322553499253
MFGE8,-0.1338385543186824,7.023394025402603,-0.3826801038044574,0.7043004987011976,0.971496896367624,-6.130335531220032
RPS19,-0.08859354269724307,7.797622523962119,-0.38229714416585614,0.7045819048533039,0.971496896367624,-6.130479559373223
CFDP1,-0.10576108227860281,4.626508922152972,-0.38229647761041763,0.7045823946879501,0.971496896367624,-6.130479809934945
FLI1,0.12612822223674502,5.154144956217242,0.3822050745955195,0.7046495656510439,0.971496896367624,-6.130514164711615
ERCC4,-0.0999108955661967,4.236887034891761,-0.3812218287356763,0.7055930697913159,0.971496896367624,-6.1307066676732616
PEX14,0.13026370884836513,4.521952981981285,0.3815094696952877,0.7051608359662428,0.971496896367624,-6.130775348275804
ZSCAN31,-0.14722124793124625,4.533701260275197,-0.3804327620347167,0.7061727626521619,0.971496896367624,-6.131002819277885
LRIG1,0.10125704620112153,5.745764462821384,0.3806979013264069,0.7057575152759579,0.971496896367624,-6.131079477315454
TIAM2,-0.1369449536782401,5.003829637973239,-0.38052624149477104,0.7058837468149528,0.971496896367624,-6.131143723264274
TCEA1,0.11051104731273576,5.86780513856808,0.3802436711407584,0.7060915557635412,0.971496896367624,-6.131249416376312
CHMP6,-0.1081768918030388,4.630430424201053,-0.3800247349740913,0.7063215686670157,0.971496896367624,-6.131276222466004
NEDD1,0.10400929849738727,6.7623977258924075,0.3798653309235037,0.7063698319668953,0.971496896367624,-6.131390809541745
ROCK2,0.0813593088686515,6.936038296461819,0.3796874606415759,0.70650067300256425,0.971496896367624,-6.1314572349361205
UBB,0.07656317824326564,8.672458234049241,0.37946392289588915,0.7066651197760069,0.971496896367624,-6.13154067104126
CCDC125,0.07421138689066797,4.138168360928218,0.24290852366542817,0.8099424092662323,0.9834810291136173,-6.131565254147171
CALR,0.06706399316000322,6.9547245357450835,0.3792831471615652,0.7067981188944756,0.971496896367624,-6.131608110476826
LDHB,-0.12900919736469518,6.3243929476783425,-0.3789030413254365,0.7070777983026422,0.971496896367624,-6.131749807243674
CRTC1,0.11051040538596535,4.8250289694062625,0.3786658197038781,0.7072523653540816,0.971496896367624,-6.131838167906605
MCC,-0.043261894377192966,5.218831952087354,-0.13823900132516587,0.8908776782929678,0.9952686295743017,-6.131915366389639
FSD1L,0.0961586112959596,6.072356207886164,0.3783925339731718,0.7074534912419188,0.971496896367624,-6.131939893775667
TMEM38B,-0.08140022190169294,6.990291075091123,-0.37800425408902544,0.7077392842535689,0.971496896367624,-6.1320842990056965
PLCL2,0.11059643939414254,5.782601205510475,0.37797694277888716,0.7077593883340227,0.971496896367624,-6.132094450826174
UBR4,0.06817437463841536,8.587963546543813,0.3778430917198287,0.7078579202764749,0.971496896367624,-6.132144193761097
SOX13,-0.11874956651626345,4.617906414551612,-0.3775880461605728,0.7080456814071315,0.971496896367624,-6.132238927734967
CAP2,0.07820873147403518,10.261757170586213,0.3775316221579251,0.708087222506933,0.971496896367624,-6.132259877266337
ARHGEF1,0.10719069886439136,4.711191192037098,0.37745092270421726,0.7081466375221626,0.971496896367624,-6.132289834576675
AIG1,-0.1065100072235845,5.314010724668885,-0.3774206325442185,0.7081689391470916,0.971496896367624,-6.132301077273166
AGBL3,0.03393097511649712,3.952042094884165,0.13413393053316675,0.8941484055116302,0.9952686295743017,-6.132448574296855
NUSAP1,0.09986920438873437,4.518087881117936,0.37701176345508336,0.7084700012481746,0.971496896367624,-6.132452748298601
MRPL4,-0.07202911944195822,4.293525795167145,-0.23920516322964008,0.8124013509981617,0.9839517523966245,-6.132657160945792
NOP53,0.09940400970720287,5.637688681066341,0.3763343509807704,0.7089689042392192,0.971496896367624,-6.132703677432535
THUMPD3,0.09498322326967834,4.979447987158764,0.37625620626491774,0.7090264649088581,0.971496896367624,-6.132732595244637
TBL1XR1,-0.08598318078294831,6.983861672127238,-0.37611489840876905,0.7091305553625339,0.971496896367624,-6.132784871749143
CUL5,0.08149727546361074,7.699902865849189,0.37584497827126506,0.7093294001878321,0.971496896367624,-6.132884673944149
FBXO3,-0.08219351922963725,7.486942207960482,-0.3758343475087221,0.7093372320834941,0.971496896367624,-6.132888603183959
MYO5C,-0.044103370997711444,4.282182704918328,-0.13000680468549244,0.8974723935902456,0.9952686295743017,-6.132958481711496
KCT2,0.12270087942785146,5.191231834167664,0.37559921837829197,0.7095104646192236,0.971496896367624,-6.132975481169569
ING3,0.04720422659648449,4.580066419490507,0.12974329898322606,0.8975929223538508,0.9952686295743017,-6.133018764705104
SHISA5,-0.10515453574067557,5.34399828429575,-0.375448102738347,0.7096218080820019,0.971496896367624,-6.133031288509104
PLS3,-0.13043694497205038,5.43420481165928,-0.37538517201198807,0.7096681779583278,0.971496896367624,-6.133054522397839
RASA3,0.10456811367864294,4.649435631057448,0.37524261221355,0.7097732258715577,0.971496896367624,-6.133107140885567
CTNND1,-0.09013425610935943,6.735487898587464,-0.3752190895728583,0.7097905595326535,0.971496896367624,-6.133115821132382
RHOBTB3,-0.11810935165699998,5.5308840660853145,-0.37513473195122876,0.7098527233334526,0.971496896367624,-6.1331469460648576
USP1,0.09929909996490682,4.521429118049656,0.3750758959523681,0.7098960812412782,0.971496896367624,-6.1331686503274465
TRIM56,-0.03679743898579879,4.034613064993113,-0.12806214818157227,0.8989670720459899,0.9953673150248271,-6.1332154418811715
RAPGEFL1,-0.10417640483085044,4.2819521616763785,-0.3746324070602602,0.7102229322621341,0.971496896367624,-6.133332142216201
CADM1,-0.12137463778803248,4.793431699524483,-0.37445838645488594,0.7104190713369749,0.971496896367624,-6.133342678363964
C3orf18,0.1029243867727363,4.272342260817156,0.374215071202778,0.7105305593432795,0.971496896367624,-6.133485817638513
STX17,-0.10363746384943973,4.916883010205835,-0.37415596951940605,0.7105741284244911,0.971496896367624,-6.133507566898749
HELZ,-0.07202552368248938,7.7940940001166155,-0.3741384569485047,0.7105870386799671,0.971496896367624,-6.133514010823431
PUS7,0.10770273605061753,4.742828132947842,0.3738541976454259,0.7108643565173697,0.971496896367624,-6.1335651594648155
SHLD1,0.03590778964539698,4.0155518531967545,0.12342630348184576,0.9026340562206969,0.9953673150248271,-6.13378187476402
HSP90B1,-0.08918615658907036,6.560971933325382,-0.3733620384912289,0.7111595009102492,0.971496896367624,-6.13379940114317
ZBTB14,-0.035386224697538715,4.08585943146491,-0.12275236834988185,0.9031339820808606,0.9953673150248271,-6.13387223791007
KMT2A,-0.07775276966340972,6.729974347147359,-0.3727321817674052,0.7116240264669738,0.971496896367624,-6.134030487435964
USP14,0.09480736137347989,6.117679651664342,0.3727189048163624,0.7116338195530132,0.971496896367624,-6.134035354413813
EZH2,0.10071776485284456,4.014458947090962,0.3716622178499055,0.7127089376403426,0.971496896367624,-6.134190130364195
HIP1,0.040287700795812675,4.5109438905309585,0.12030078679742356,0.9049622224837472,0.9953673150248271,-6.134193741940193
MCOLN1,-0.03157086787609753,4.221538209897193,-0.12001852270915643,0.9052540485376583,0.9953673150248271,-6.134207118685276
MPP5,0.09352086463935994,5.9904118489063,0.3721693403613713,0.712039222138624,0.971496896367624,-6.134236659315362
RCOR3,-0.08412324411990557,7.08215640449753,-0.37210712862387174,0.7120851198361271,0.971496896367624,-6.134259428851292
S100A13,0.08551287044839295,4.158512419130919,0.37172775984420775,0.7125037946887756,0.971496896367624,-6.134289258806519
CTNS,-0.033692780176156845,4.105548972864895,-0.11880351178006261,0.90620853812641,0.9953673150248271,-6.134350080629115
TRAPPC8,-0.09450044029021676,5.388404045150725,-0.3713674396388904,0.7126309205325161,0.971496896367624,-6.134529866225497
PPHLN1,0.0955581075504508,5.268078001881307,0.3713673386244171,0.712630995079438,0.971496896367624,-6.134529903120915
PHKA1,-0.08022256856705123,7.7858611569978144,-0.37133404416250493,0.7126555659686116,0.971496896367624,-6.134542063340483
RPL36AL,-0.07391344907092545,8.578876498202826,-0.37125883444743246,0.7127110709271012,0.971496896367624,-6.134569528392896
CFD,0.038022858068569754,4.929210261272801,0.11706031370746488,0.9075100179622728,0.9953673150248271,-6.1345716387552125
MT-ATP8,-0.09129506724894121,10.660535739668012,-0.3708963918913315,0.7129785767092391,0.971496896367624,-6.134701807653356
EIF4B,-0.07772725093211186,8.110855238992174,-0.370886390979183,0.7129859585445633,0.971496896367624,-6.13470545583105
SYNE2,0.06486990898914868,8.373982260867955,0.370872759760055,0.7129960200134886,0.971496896367624,-6.134710428131349
RABEP1,0.09304115028851623,6.507898937694161,0.37082668381563505,0.7130300299533867,0.971496896367624,-6.13472723404874
DARS2,-0.12895170029515945,4.8169795110712395,-0.3704043324885294,0.7134088677985152,0.971496896367624,-6.134828683719455
ZNF430,0.033150738349280395,4.06463423467838,0.11319008275433941,0.9106450939948596,0.9953673150248271,-6.134984985528084
COX8A,0.08206718227550835,3.931433853682387,0.3701047967340593,0.7135629526644092,0.971496896367624,-6.134990267538997
MGAT5,-0.030267596756698545,4.170680243223327,-0.11321097540655471,0.9105803807305874,0.9953673150248271,-6.134995673552516
FIP1L1,0.11654203612996206,5.888738078124166,0.37001917167796217,0.7136261738121183,0.971496896367624,-6.135021432957496
NSMCE1,-0.11452999724254465,5.8105024629926385,-0.3699576778838856,0.7136715789408139,0.971496896367624,-6.135043810776469
SMYD4,-0.09499977771986412,4.839462321367764,-0.36985102556161553,0.7137503302498673,0.971496896367624,-6.135082613204015
RPA1,0.09253395387541108,6.155952310036446,0.3696907709676585,0.7138686670772377,0.971496896367624,-6.135140896437992
PCTP,-0.13353999187362398,4.745445310780281,-0.36961270703569926,0.7139263144427368,0.971496896367624,-6.135169278552528
CALU,0.09391818968592247,7.73451871405234,0.3695889629267694,0.7139438489389798,0.971496896367624,-6.135177910144101
NUP155,-0.11929971220686308,5.229756111344219,-0.3695704916588167,0.7139574896685202,0.971496896367624,-6.135184624542626
SMARCC1,-0.10041672733887452,5.695626820302536,-0.36937234560128046,0.7141038232961692,0.971496896367624,-6.135256630692771
OLFML2A,0.030741510362020108,4.154666085661522,0.11054917974170488,0.9126738730675286,0.9953673150248271,-6.135288843083329
BPHL,0.02744200308269429,3.9737954949109087,0.11036263247393403,0.9128433810304402,0.9953673150248271,-6.13530314126387
TMOD2,0.03271772146545704,4.284314977913115,0.11030277657434893,0.9128677006001213,0.9953673150248271,-6.135315629435507
NENF,-0.1171903767376703,4.28634025089495,-0.3686291186802487,0.7148655451399504,0.971496896367624,-6.135360379264196
C1orf109,0.030257967411155384,4.191954726759521,0.10909333473296023,0.9138416598689106,0.9953673150248271,-6.135440390430494
NADSYN1,0.07492627368976468,4.71718920698017,0.22668052864040503,0.8220472662105986,0.9859852359034941,-6.135525607263564
RNF41,-0.11661609250415861,5.390491944618119,-0.36854648208489377,0.7147138531888662,0.971496896367624,-6.1355563364638215
SOCS5,-0.11436222612974412,5.248115497871389,-0.36851005630951905,0.7147407637290822,0.971496896367624,-6.135569540052433
NAXD,-0.029198532297724178,5.123114622966219,-0.10791966893499799,0.9147217029514505,0.9953673150248271,-6.135576988371007
MFSD14B,0.06499990647280285,4.0558232086000245,0.2260700910447334,0.8226046427367033,0.9859852359034941,-6.1356166410113175
FAM160B2,0.1034381205088808,4.647679595874837,0.36821472178447423,0.7149589638734047,0.971496896367624,-6.135676544902711
JAM3,-0.10660296099999655,4.576803011900423,-0.3679780985145768,0.7152003813440346,0.971496896367624,-6.135710343234041
TCF7L1,-0.03594921875599333,4.479478996170976,-0.10668921266465745,0.9156707659539665,0.9953673150248271,-6.135711791788153
HERC1,0.06495876695596081,8.741306840023306,0.3679426756895849,0.7151599794940755,0.971496896367624,-6.135775036655139
GEMIN6,0.031398184497119175,4.086569387837431,0.1058735031062018,0.9163323104148293,0.9953673150248271,-6.135792121313319
SNRPA1,0.09681711799007253,4.9266470719572615,0.3677760907989398,0.7152830797175562,0.971496896367624,-6.135835311518162
MED21,0.09187364757668437,7.479376268042431,0.3675968711430672,0.7154155252083072,0.971496896367624,-6.135900127744579
STAT6,-0.11092953922840909,5.087665994323836,-0.3675622116366257,0.7154411400344162,0.971496896367624,-6.135912659017002
DDX23,0.13530766303220876,5.090472118683037,0.3674189823817649,0.7156134616619325,0.971496896367624,-6.13591270364676
SLC9A3R2,0.09545392520195595,5.200154592692481,0.36750360181543146,0.7154844559066589,0.971496896367624,-6.135933846947414
LEMD3,-0.10261754860044103,4.607684219550268,-0.3673086602871822,0.7156285352664509,0.971496896367624,-6.136004295794635
COQ2,-0.0948207277781421,3.9695270248620567,-0.3658047274200821,0.7174082400126752,0.9716422481755952,-6.1360281586456225
CCT3,-0.09407783749604715,6.773768299685402,-0.3671323321312907,0.7157588667745152,0.971496896367624,-6.136067986121812
GCC1,-0.03294029322264613,4.263099730412963,-0.10293428117640528,0.9187345046948732,0.9953673150248271,-6.136072323643548
TGFB2,-0.11020510135098771,5.489159638072133,-0.3669691836700635,0.715879464321989,0.971496896367624,-6.136126888879972
KIAA1586,0.08914034837196283,4.507134821026535,0.36695786311874146,0.7158878326235726,0.971496896367624,-6.136130975063164
ZNF641,0.10179039050876781,5.0751822004279985,0.3669247609802016,0.7159123023675416,0.971496896367624,-6.136142922650994
ODF2L,0.03743365046280456,4.214912410812517,0.10214191065840637,0.9193337811270557,0.9953673150248271,-6.136158432444335
GABARAP,-0.07937308999261194,5.736122647084733,-0.3666863346596672,0.7160885607337226,0.9715803280350956,-6.1362289465176785
E2F4,0.10314579749812403,4.430829225710068,0.366005320851078,0.7165920920306907,0.9716422481755952,-6.136474349831551
EAF1,-0.05438907049728137,4.046725880097465,-0.2219680181653235,0.8258154673126457,0.9866428878957385,-6.136498048320499
RALGAPB,-0.10410958693826622,5.481623818321848,-0.36576975256101074,0.7167662976161691,0.9716422481755952,-6.1365591315221435
CCDC85C,-0.028727847720384947,3.915474047265155,-0.09785942564794783,0.9227786947084644,0.9953673150248271,-6.136563552052576
YTHDF1,0.11395344826745024,5.159733274545082,0.36554537386840324,0.7169322426665581,0.9716422481755952,-6.136639835695119
ERCC6,0.03095520044540656,4.62915800761227,0.09708661505540411,0.923235110972241,0.9953673150248271,-6.136673285560421
NDUFV3,-0.07938919637168951,8.852487780880882,-0.36531877080823794,0.7170998469648675,0.9716422481755952,-6.1367212900663475
MTERF2,-0.09867179156439221,4.157603819533477,-0.3651165287810681,0.7173154523505718,0.9716422481755952,-6.1367428129203
HLA-DMA,-0.11553316529036817,4.554158370903604,-0.36518859348572974,0.7171961375284036,0.9716422481755952,-6.136768060737213
GNL3,0.11701962790100584,6.0938056736483945,0.36513674908801735,0.7172344874979208,0.9716422481755952,-6.136786683012251
TCEAL8,-0.028931529841573322,4.7249754101475485,-0.094787235513938,0.9250475276107567,0.9953673150248271,-6.136890079805209
WDSUB1,0.030040984036217466,4.363048024628676,0.09444174428516201,0.9253370632159509,0.9953673150248271,-6.136918328589426
COMMD9,-0.10361913450916216,5.010323382258555,-0.3647621573773412,0.7175115999226989,0.9716422481755952,-6.136921156736997
TRIM26,-0.06361496445310255,4.649425394792756,-0.22029000137093824,0.8269799229167749,0.9867889179851307,-6.13692996087648
DSE,-0.10187686062468337,4.580239271038347,-0.36460076496473304,0.7176310054614242,0.971648506274945,-6.13697905238261
RWDD4,-0.09417178201529008,4.458997443131152,-0.3641635811266936,0.7179544903667985,0.9717282060786807,-6.137135753885678
PPP6R1,0.10213458973202183,4.747929193154089,0.3640614726410436,0.7180300509814107,0.9717282060786807,-6.1371723261590185
DNPH1,0.020450083001668062,4.1691599197089,0.09141106519144258,0.9277094263993481,0.9953673150248271,-6.137198987403219
CARS2,0.09247723001047348,4.23452598806415,0.363855398854123,0.7181825550284257,0.9717282060786807,-6.137246104774962
CCDC12,-0.12216432777341169,4.728934771949261,-0.36361745153730385,0.718358661528973,0.9717282060786807,-6.1373312432117695
OSBPL2,0.10335114848249027,4.9879519845523115,0.36327486857861846,0.7186122370410322,0.9717282060786807,-6.137453723628424
PEAR1,-0.03187990708061417,4.511430312655919,-0.08787335003115838,0.9305155734261714,0.9953673150248271,-6.137507304339675
GFM1,0.0848411039912067,6.513797900453402,0.36290307384636655,0.7188874713372124,0.9717282060786807,-6.137586518249428
HECW2,0.033378980677757575,4.648904248556705,0.086773172792578665,0.9314369457856039,0.9953673150248271,-6.137590652815414
NR2F2,-0.12357784310411457,5.367498118842829,-0.3627689390993948,0.7189867787086466,0.9717282060786807,-6.137634394293562
ATP5F1D,-0.08932708264172007,8.121727977256164,-0.36266057152586517,0.719067012834075,0.9717282060786807,-6.1376730605657706
TBC1D14,-0.11563318518580612,5.096407121766772,-0.36253916246261536,0.7191569065700505,0.9717282060786807,-6.137716366515334
HEG1,-0.1047968148089291,6.25727007331976,-0.3621093534708857,0.7194751784630868,0.9717282060786807,-6.137869561422122
MB,-0.06283749836021002,11.702037918867179,-0.3618672890569299,0.7196544485796772,0.9717282060786807,-6.1379557599988965
ENTPD6,-0.1043745571093968,4.484185279043274,-0.36163742758750633,0.7198900125160607,0.9717282060786807,-6.137987323010639
COL4A5,0.030871778220639357,4.551667273736487,0.08169449529105258,0.9353897877901116,0.9953673150248271,-6.138022631119828
EIF6,-0.024001604949446254,4.383536616401159,-0.081585445713531,0.9354610128275934,0.9953673150248271,-6.13803428563228
SEC24B,-0.10522763454071438,6.091088797413372,-0.3616347902419276,0.7198266496796901,0.9717282060786807,-6.138038498444193
MIOS,0.10524619100227461,5.478218105060036,0.36161404706010175,0.7198420139146671,0.9717282060786807,-6.138045877675778
WDTC1,0.08694362613261664,6.442271660923161,0.3614976343541883,0.7199282416518554,0.9717282060786807,-6.138087282832136
SAR1B,0.07816345296960314,8.803085680909776,0.3613429277984487,0.7200428396780789,0.9717282060786807,-6.1381422877064225
NIPA1,0.02344646092732905,4.1830406875723485,0.07903244136740416,0.9375579789931785,0.9953673150248271,-6.138220300974339
RPL32,0.06533917696181746,8.017326850511363,0.3611219695751343,0.7202065246479181,0.9717282060786807,-6.138220807406413
WDR27,-0.026329020968603345,4.460520047242594,-0.07867759309071656,0.9378192630176292,0.9953673150248271,-6.138251428901521
IMMP2L,0.10070626122511417,4.6964840264900225,0.3610158679500531,0.7202851290668798,0.9717282060786807,-6.138258494737848
TAF9B,0.08700446576453302,5.2413468476881615,0.3610038185871827,0.7202940559223789,0.9717282060786807,-6.138262773980648
RRP7A,0.022139182384844247,4.076494045651902,0.07837554327329936,0.9380758781810813,0.9953673150248271,-6.1382713710535795
ZNF827,0.11080706999075751,5.108851404702796,0.3608085939096589,0.7204386950482591,0.9717282060786807,-6.138332086844001
RASGRF2,-0.10638172061496753,4.457132274567486,-0.36019893601852937,0.7209554798860991,0.9717282060786807,-6.138498432506039
VPS51,-0.10571549274494618,4.7396792528824125,-0.3603121372623951,0.7208065596003196,0.9717282060786807,-6.138508181971792
PTPRK,-0.11015716013583621,5.381905474471993,-0.36022950259108855,0.7208677968076295,0.9717282060786807,-6.138537469460594
ITGA7,-0.07607581644116479,7.851433119473194,-0.35992488641848475,0.7210935516504697,0.9717282060786807,-6.1386453743522935
TMBIM4,-0.020062698733933182,4.157053131736103,-0.07227240177386715,0.9428412112266494,0.9963962501413856,-6.13873376038251
TMEM39B,0.01973949122744756,4.036773311548867,0.07233344145446427,0.942765929552782,0.9963962501413856,-6.138734116574428
MTIF2,-0.10050069594888722,6.0359760639053395,-0.35948213748619534,0.7214217236407015,0.9717282060786807,-6.138802048832777
RPS26,-0.09065685359402043,7.76922622691974,-0.35938119980024624,0.7214965476286634,0.9717282060786807,-6.1388377406197785
DTD1,0.11299245849912598,4.691957590807358,0.3587687690286068,0.72201534294698,0.9717282060786807,-6.139004580898586
ZNF589,0.02296322678464069,4.563339024155459,0.06576260677097032,0.9479570252605487,0.9963962501413856,-6.1391800632812865
PIN1,-0.11982234889374688,5.2502723219044585,-0.35838556706259184,0.722234748118433,0.9717282060786807,-6.139189265650353
HLA-C,0.12527610427948144,6.126266512481607,0.35787452252915675,0.7226137611644137,0.9717282060786807,-6.139369322761252
HEBP2,-0.09798452088411924,4.397458007186545,-0.3577534068300138,0.7227035963006927,0.9717282060786807,-6.139411958269851
UBE2Q1,-0.11430941601942646,4.203476772792905,-0.3569726554179148,0.7235655252508294,0.9717282060786807,-6.13947105547015
ZNF107,-0.015628689325989598,4.134838534500408,-0.06057549213373882,0.9520917120385775,0.9963962501413856,-6.139497021880287
TOMM5,-0.09282334973630402,4.0925010183662405,-0.35750203838757966,0.7228900565261615,0.9717282060786807,-6.139500400032197
PEG10,0.025309044642973788,4.925972723341918,0.06057379465992535,0.952068927291821,0.9963962501413856,-6.13950063612956
RIPK1,0.15112729085053278,4.914994981891651,0.3570487744803866,0.7232907293247823,0.9717282060786807,-6.139610655784457
MRPL55,0.10523343845224353,5.400418598651539,0.3571857912155714,0.7231246669322171,0.9717282060786807,-6.139611581176887
SSH2,-0.073706441763985,8.11780591667602,-0.35713866855560633,0.7231596275676346,0.9717282060786807,-6.139628139452758
ATR,0.09767064703524397,5.0425061218197165,0.35705623863345265,0.7232207843614458,0.9717282060786807,-6.139657099017908
LETM1,0.06080789937022946,4.393357048182556,0.20726122646012923,0.837058368334615,0.9882968758786749,-6.13966907079877
KDELR2,0.018297940763392972,4.360029479184437,0.057096729731442246,0.9548170991476789,0.9963962501413856,-6.139701899045938
CNOT6L,0.019399231352369206,4.896444499455856,0.056158231198976005,0.9555487737673088,0.9963962501413856,-6.13975555926817
OPHN1,-0.12505955792579826,4.9327603638737445,-0.3567268869211,0.7234651569380808,0.9717282060786807,-6.139772741795528
PLPPR2,0.10671030561319483,4.956556237465947,0.35670301022008727,0.72348287413129575,0.9717282060786807,-6.139781121323983
GNAI1,-0.01886164563378312,4.125798210590186,-0.0534309739882474,0.9577479975988691,0.9963962501413856,-6.139896966027717
NICN1,0.08928722354109997,6.085528350956923,0.3563637090241774,0.7237346620111571,0.9717282060786807,-6.139900138926637
AIDA,-0.05525114790531216,4.0432547975105075,-0.2056616364712373,0.8384191176707492,0.9882968758786749,-6.139936111275734
NSRP1,-0.09474397824630287,6.9736505323071185,-0.3561190130998448,0.7239162647940316,0.9717282060786807,-6.139985901820031
KRR1,-0.07622286728301919,5.9846105229910025,-0.355838763136713,0.7241242741850114,0.9717282060786807,-6.140084054144339
SMAP,0.07197473622377526,7.66299792155391,0.35583439035449715,0.7241275199552843,0.9717282060786807,-6.140085585022183
TMEM259,-0.11521788901165486,4.895272880195026,-0.3556581416933731,0.7242583477625224,0.9717282060786807,-6.140147272798538
HSF2,0.09605125908202883,6.62436080842667,0.355391040189679,0.724456630847943,0.9717282060786807,-6.140240701641534
PRKAR2A,-0.07867492662410047,6.652497327265997,-0.35509852892148186,0.7246737990367444,0.9717282060786807,-6.140342938593696
SERF2,-0.07642603967773365,6.773956446818922,-0.3548652886072557,0.7248469794573236,0.9717282060786807,-6.140424399615389
RILP,-0.012633993771176577,4.605833842453307,-0.041885377511785456,0.9668382815934033,0.996881100547234,-6.14044332845121
PDHX,-0.08114758823221191,7.181522511466298,-0.3547932299590534,0.7249004858170348,0.9717282060786807,-6.140449555926752
MIA3,0.08745723237969116,6.612449577548788,0.3547745589569949,0.7249143499938229,0.9717282060786807,-6.140456073311635
AKAP1,-0.08272653627885074,7.1564133079270915,-0.3546987082859207,0.7249706739761017,0.9717282060786807,-6.140482546591448
